id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
7857721,뚜레쥬르 남양주오남신우점,경기 남양주시 오남읍 오남리 476-10,경기 남양주시 오남읍 진건오남로512번길 4,127.209395,37.67928168,031-574-7999,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7857721,,,뚜레쥬르,0,"126.990625,37.656666666666666,127.321875,38.01"
1131898868,뚜레쥬르 포천가산농협점,경기 포천시 가산면 마산리 399-2,경기 포천시 가산면 선마로 233,127.1876444,37.84771127,031-544-0104,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1131898868,,,뚜레쥬르,0,"126.990625,37.656666666666666,127.321875,38.01"
13283591,뚜레쥬르 포천중앙점,경기 포천시 신읍동 41-4,경기 포천시 중앙로 113,127.2025203,37.89664683,031-532-0031,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13283591,,,뚜레쥬르,0,"126.990625,37.656666666666666,127.321875,38.01"
7850240,뚜레쥬르 연천전곡점,경기 연천군 전곡읍 전곡리 466-1,경기 연천군 전곡읍 전곡로 157,127.0680491,38.02608558,031-835-0455,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7850240,,,뚜레쥬르,0,"126.990625,37.99,127.321875,38.343333333333334"
15825479,뚜레쥬르 순천연향점,전남 순천시 연향동 1343-6,전남 순천시 연향3로 33,127.5197819,34.95106316,061-722-5008,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/15825479,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
33909740,뚜레쥬르 순천연향2지구점,전남 순천시 연향동 1610-2,전남 순천시 안산길 8,127.5273199,34.94020241,061-722-0405,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/33909740,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
217969394,뚜레쥬르 순천오천점,전남 순천시 오천동 959-1,전남 순천시 오천6길 6,127.4943771,34.93487316,061-741-1211,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/217969394,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
785316065,뚜레쥬르 전남광양칠성점,전남 광양시 광양읍 구산리 809-9,전남 광양시 광양읍 서평로 43,127.5771539,34.97819683,061-763-1237,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/785316065,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
20750550,뚜레쥬르 순천연향3지구점,전남 순천시 연향동 1686-3,전남 순천시 팔마2길 56,127.5167881,34.93384427,061-725-0020,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/20750550,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
966703879,뚜레쥬르 전남광양용강점,전남 광양시 광양읍 용강리 859-10,전남 광양시 광양읍 기두5길 2,127.6074179,34.97454108,061-761-1322,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/966703879,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
1060593136,뚜레쥬르 순천신대점,전남 순천시 해룡면 신대리 1978-4,전남 순천시 해룡면 향매로 77,127.5479176,34.93397558,061-726-3434,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1060593136,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
995272326,뚜레쥬르 순천조례골드점,전남 순천시 조례동 1885,전남 순천시 태봉길 31,127.5231647,34.96035806,061-722-3120,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/995272326,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
14761036,뚜레쥬르 순천터미널점,전남 순천시 장천동 26-13,전남 순천시 이수로 21,127.490052,34.94804273,061-744-8900,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/14761036,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
124860860,뚜레쥬르 순천법원점,전남 순천시 왕지동 765-3,전남 순천시 왕지5길 11,127.5236648,34.97219096,061-722-2365,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/124860860,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
11479540,뚜레쥬르 순천왕지유심천점,전남 순천시 조례동 1832-12,전남 순천시 왕궁길 23,127.5323137,34.95427187,061-723-0445,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/11479540,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
725453996,뚜레쥬르 전남광양하나로마트점,전남 광양시 광양읍 목성리 710-34,전남 광양시 광양읍 신재로 10,127.5897071,34.97205947,010-5136-3101,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/725453996,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
1660625917,뚜레쥬르 순천선평점,전남 순천시 서면 선평리 234-5,전남 순천시 서면 삼산로 267,127.5035904,34.98578748,070-7537-1712,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1660625917,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
7849286,뚜레쥬르 전남광양점,전남 광양시 광양읍 읍내리 102-1,전남 광양시 광양읍 매천로 851,127.5884495,34.97489949,061-762-0069,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849286,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
17615150,뚜레쥬르 순천조례명성점,전남 순천시 조례동 953-1,전남 순천시 신월큰길 31,127.5182346,34.96056668,061-724-0420,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17615150,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
21695600,뚜레쥬르 순천금당점,전남 순천시 연향동 1478-3,전남 순천시 대석길 31,127.525565,34.94600138,061-723-0952,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21695600,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
12394912,뚜레쥬르 순천용당점,전남 순천시 용당동 560-5,전남 순천시 삼산로 90,127.4931502,34.97254767,061-752-0050,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394912,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
189490229,뚜레쥬르 전남벌교점,전남 보성군 벌교읍 벌교리 878-3,전남 보성군 벌교읍 시장2길 13,127.3461213,34.84399994,061-858-4002,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/189490229,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
2015418764,뚜레쥬르 성가롤로병원점,전남 순천시 조례동 1742,전남 순천시 순광로 221,127.5436458,34.96468034,061-720-2169,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2015418764,,,뚜레쥬르,0,"127.303125,34.656666666666666,127.634375,35.01"
297419041,뚜레쥬르 전남구례점,전남 구례군 구례읍 봉북리 444-23,전남 구례군 구례읍 봉성로 146,127.4647234,35.21545714,061-781-3355,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/297419041,,,뚜레쥬르,0,"127.303125,34.99,127.634375,35.343333333333334"
2009534234,뚜레쥬르 남원하나로마트점,전북특별자치도 남원시 향교동 221,전북특별자치도 남원시 동문로 94,127.3866322,35.41409003,063-625-7277,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2009534234,,,뚜레쥬르,0,"127.303125,35.32333333333334,127.634375,35.67666666666666"
8282469,뚜레쥬르 대전오류중앙점,대전 중구 오류동 175-13,대전 중구 계룡로 846,127.4089318,36.32502768,042-522-0489,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/8282469,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
7858192,뚜레쥬르 대전중촌점,대전 중구 중촌동 412-6,대전 중구 목중로 24,127.4113269,36.33618955,042-221-7979,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7858192,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
23825324,뚜레쥬르 동대전하나로마트점,대전 동구 인동 358,대전 동구 계족로 63,127.4430178,36.32048143,042-710-3838,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/23825324,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
21437500,뚜레쥬르 대전대동오거리점,대전 동구 대동 180-20,대전 동구 동대전로 80-2,127.443422,36.32970617,042-633-0454,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21437500,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
21657662,뚜레쥬르 대전복수목화점,대전 서구 복수동 274-1,대전 서구 복수서로 50,127.3739734,36.30866859,042-585-7341,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21657662,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
1528943797,뚜레쥬르 대전용문점,대전 서구 용문동 241-4,대전 서구 탄방로 108,127.3963395,36.33910413,042-721-1686,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1528943797,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
1185736440,뚜레쥬르 옥천양수점,충북 옥천군 옥천읍 양수리 120-2,충북 옥천군 옥천읍 양수로 23-7,127.5620587,36.30014252,043-733-2234,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1185736440,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
16687618,뚜레쥬르 대전태평점,대전 중구 태평동 317,대전 중구 평촌로 111,127.398611,36.32299704,042-535-6379,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/16687618,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
18073994,뚜레쥬르 대전도안목원대점,대전 서구 도안동 963,대전 서구 도안북로 116,127.3413368,36.33000977,042-825-8081,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18073994,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
1521884451,뚜레쥬르 대전관저점,대전 서구 관저동 1541,대전 서구 구봉로 137,127.338247,36.29669916,042-542-5620,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1521884451,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
822725032,뚜레쥬르 이츠마트석교점,대전 중구 석교동 58-11,대전 중구 대종로224번길 28,127.4434333,36.31026864,042-273-3105,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/822725032,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
7859477,뚜레쥬르 충남금산점,충남 금산군 금산읍 상리 89-4,충남 금산군 금산읍 비범로 19,127.4911558,36.10465799,041-751-0304,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7859477,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
18686018,뚜레쥬르 대전도안수목토점,대전 서구 도안동 1251,대전 서구 원도안로179번길 7-7,127.3440084,36.31930961,042-543-2223,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18686018,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
1906363755,뚜레쥬르 대전관저더샵점,대전 서구 관저동 1989,대전 서구 관저로14번길 40,127.3266013,36.29650624,042-541-2877,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1906363755,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
8316200,뚜레쥬르 대전내동롯데점,대전 서구 내동 220-2,대전 서구 신갈마로 46,127.3668729,36.33789602,042-531-5385,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/8316200,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
13089724,뚜레쥬르 대전버드내점,대전 중구 태평동 422-7,대전 중구 태평로 15,127.3913658,36.31812939,042-536-2976,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13089724,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
1799290082,뚜레쥬르 대전관저센터점,대전 서구 관저동 1837,대전 서구 관저북로 53,127.336828,36.30664232,042-544-8889,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1799290082,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
23359602,뚜레쥬르 충북옥천점,충북 옥천군 옥천읍 장야리 278-16,충북 옥천군 옥천읍 문장로 88-10,127.5756824,36.29758415,043-731-0896,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/23359602,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
17578901,뚜레쥬르 대전충남대병원점,대전 중구 대사동 640,대전 중구 문화로 282,127.4154616,36.31691258,042-280-8841,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17578901,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
19364298,뚜레쥬르 대전낭월점,대전 동구 낭월동 461,대전 동구 산내로 1317,127.4674644,36.28104824,042-286-1003,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19364298,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
27434851,뚜레쥬르 하나로클럽대전점,대전 중구 안영동 703,대전 중구 대둔산로199번길 43,127.3779374,36.28794695,042-584-4569,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/27434851,,,뚜레쥬르,0,"127.303125,35.99,127.634375,36.343333333333334"
2048949527,뚜레쥬르 대전서구만년점,대전 서구 만년동 281-1,대전 서구 만년남로 10,127.3769327,36.36618413,042-488-2888,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2048949527,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
17614767,뚜레쥬르 청주율량점,충북 청주시 청원구 율량동 981,충북 청주시 청원구 율봉로 178,127.4886129,36.66864306,043-212-8204,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17614767,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
7849870,뚜레쥬르 청주용암부영점,충북 청주시 상당구 용암동 2600,충북 청주시 상당구 중흥로 199,127.514425,36.62010786,043-283-0356,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849870,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
18254949,뚜레쥬르 대전월평계룡점,대전 서구 월평동 915,대전 서구 월평로 46,127.3620892,36.35600622,042-485-0915,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/18254949,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
453709830,뚜레쥬르 청주가경점,충북 청주시 흥덕구 가경동 1217,충북 청주시 흥덕구 가경로 155,127.4366754,36.62868488,043-236-2556,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/453709830,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
15809390,뚜레쥬르 청주봉명아이파크점,충북 청주시 흥덕구 봉명동 2690,충북 청주시 흥덕구 덕암로114번길 37,127.4605443,36.64975918,043-262-4478,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/15809390,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
12394927,뚜레쥬르 청주복대어울림점,충북 청주시 흥덕구 복대동 3318,충북 청주시 흥덕구 대신로73번길 1,127.4352921,36.63937942,043-265-0425,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394927,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
10373362,뚜레쥬르 대전탄방역점,대전 서구 탄방동 701,대전 서구 문정로 64,127.3863614,36.34655078,042-483-0606,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/10373362,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
21302175,뚜레쥬르 충대중문점,충북 청주시 서원구 사창동 422,충북 청주시 서원구 내수동로 112,127.4598349,36.63370201,043-903-0453,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21302175,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
7858185,뚜레쥬르 대전둔산법원점,대전 서구 둔산동 1391,대전 서구 둔산로137번길 44,127.3896226,36.35336929,042-482-0933,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7858185,,,뚜레쥬르,0,"127.303125,36.32333333333334,127.634375,36.67666666666666"
