id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
1927349573,던킨 동탄호수공원점,경기 화성시 산척동 728-5,경기 화성시 동탄순환대로 127-9,127.1072811,37.16655332,031-378-8885,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1927349573,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1668459663,던킨 동탄역점,경기 화성시 오산동 969-3,경기 화성시 동탄대로 489,127.098414,37.19735905,031-376-6229,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1668459663,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
24530172,던킨 오산휴게소상행점,경기 오산시 지곶동 산 60,경기 오산시 수도권제2순환고속도로 13,127.0365417,37.17900649,031-370-5570,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/24530172,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
261252834,던킨 동탄제일병원점,경기 화성시 석우동 43,경기 화성시 삼성1로 130,127.0792532,37.21548184,031-8015-5883,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/261252834,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
12323813,던킨 기흥휴게소부산방향점,경기 용인시 기흥구 공세동 260-1,경기 용인시 기흥구 공세로 173,127.1044778,37.23540246,031-286-9956,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323813,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1807098155,던킨 동탄하나로점,경기 화성시 영천동 603-1,경기 화성시 동탄순환대로27길 30,127.1043569,37.20816027,031-378-8802,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1807098155,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1326323652,던킨 기흥삼성전자K1점,경기 용인시 기흥구 농서동 산 24,경기 용인시 기흥구 삼성로 1,127.0801855,37.22887079,031-8000-3131,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1326323652,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1238654770,던킨 병점홈플러스점,경기 화성시 병점동 399-4,경기 화성시 경기대로 985,127.036753,37.20374574,031-237-0329,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1238654770,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
159260066,던킨 죽전역사점,경기 용인시 수지구 죽전동 1286,경기 용인시 수지구 포은대로 530,127.1072976,37.32530924,070-8888-3174,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/159260066,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
13042084,던킨 화성삼성전자2호점,경기 화성시 반월동 948,경기 화성시 삼성전자로 1,127.0638176,37.22139033,031-325-6002,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042084,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1956613656,던킨 흥덕이마트점,경기 용인시 기흥구 영덕동 985-3,경기 용인시 기흥구 흥덕중앙로 60,127.0734815,37.27592764,070-8657-3412,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1956613656,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
139139454,던킨 평택고덕궁리점,경기 평택시 고덕면 궁리 72-33,경기 평택시 고덕면 궁2길 68-1,127.033999,37.01777476,031-667-4959,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/139139454,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1988877449,던킨 한국외대글로벌캠퍼스점,경기 용인시 처인구 모현읍 왕산리 산 55-4,경기 용인시 처인구 모현읍 외대로 81,127.2655023,37.3373915,,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1988877449,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
12323309,던킨 용인휴게소상행점,경기 용인시 처인구 고림동 81-2,경기 용인시 처인구 주북로 66-14,127.2388855,37.24819615,0507-1365-3660,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323309,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
1322209527,던킨 삼성미래기술캠퍼스점,경기 수원시 영통구 매탄동 560,경기 수원시 영통구 삼성로 130,127.0534621,37.25205175,031-8061-5914,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1322209527,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
616021738,던킨 오산휴게소하행점,경기 오산시 지곶동 산 58-1,경기 오산시 수도권제2순환고속도로 13,127.0363323,37.17901196,031-370-5519,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/616021738,,,던킨,0,"126.990625,36.99,127.321875,37.343333333333334"
402974992,던킨 용인한숲시티점,경기 용인시 처인구 남사읍 완장리 954,경기 용인시 처인구 남사읍 한숲로 84,127.1729388,37.15587476,031-321-4662,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/402974992,,,Dunkin' Donuts,0,"126.990625,36.99,127.321875,37.343333333333334"
12323804,던킨 오산휴게소동탄방향점,경기 오산시 금암동 산 41-2,경기 오산시 수도권제2순환고속도로 14,127.0383701,37.17589457,031-370-5519,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323804,,,Dunkin' Donuts,0,"126.990625,36.99,127.321875,37.343333333333334"
12323169,던킨 용인휴게소강릉방향점,경기 용인시 처인구 고림동 12-6,경기 용인시 처인구 주북로94번길 30-1,127.2423722,37.24553189,0507-1477-3663,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323169,,,Dunkin' Donuts,0,"126.990625,36.99,127.321875,37.343333333333334"
18521904,던킨 영통홈플러스점,경기 수원시 영통구 영통동 994-2,경기 수원시 영통구 봉영로 1576,127.0725453,37.25207764,031-205-8181,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/18521904,,,Dunkin' Donuts,0,"126.990625,36.99,127.321875,37.343333333333334"
15611140,던킨 화성삼성전자1호점,경기 화성시 반월동 948,경기 화성시 삼성전자로 1,127.066556,37.22186457,031-325-5002,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/15611140,,,Dunkin' Donuts,0,"126.990625,36.99,127.321875,37.343333333333334"
12323412,던킨 안성휴게소서울방향점,경기 안성시 원곡면 산하리 421-4,경기 안성시 원곡면 경부고속도로 372,127.1325698,37.076671,031-611-5793,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323412,,,Dunkin' Donuts,0,"126.990625,36.99,127.321875,37.343333333333334"
8263107,던킨 원더스강남점,서울 서초구 서초동 1328-1,서울 서초구 강남대로 373,127.0281115,37.49604012,02-3475-1031,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/8263107,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
1032646285,던킨 원더스청담점,서울 강남구 신사동 652-15,서울 강남구 도산대로 329,127.037916,37.52321709,02-543-1219,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1032646285,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323208,던킨 선릉역점,서울 강남구 대치동 890-20,서울 강남구 테헤란로 422,127.0529343,37.50538135,02-556-1657,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323208,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
21396876,던킨 약수역점,서울 중구 신당동 369-35,서울 중구 다산로 128,127.0110457,37.55502436,02-2238-6045,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/21396876,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
2081892484,던킨 송파사거리점,서울 송파구 송파동 96-6,서울 송파구 송파대로 388,127.1101923,37.50236489,02-2202-8108,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2081892484,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
481458089,던킨 양재중앙점,서울 서초구 양재동 376-1,서울 서초구 동산로 54,127.0448626,37.47155905,02-578-2708,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/481458089,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
13042022,던킨 길음뉴타운점,서울 성북구 길음동 1286-10,서울 성북구 길음로7길 6,127.0223642,37.60456481,02-6349-1007,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042022,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
18757119,던킨 중곡점,서울 광진구 중곡동 241-15,서울 광진구 긴고랑로 43,127.0811805,37.56290772,02-466-5162,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/18757119,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
1503848601,던킨 건대입구역점,서울 광진구 화양동 4-20,서울 광진구 능동로 110,127.0712193,37.54040271,02-447-1018,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1503848601,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
15382164,던킨 쌍문역점,서울 도봉구 창동 655-20,서울 도봉구 도봉로 468,127.0341898,37.64728407,02-993-3131,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/15382164,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323187,던킨 먹골역점,서울 중랑구 묵동 175-7,서울 중랑구 동일로 918,127.0776089,37.61242687,02-977-9227,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323187,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
1814766207,던킨 장안중앙점,서울 동대문구 장안동 93-80,서울 동대문구 사가정로25길 60,127.0711202,37.58148191,02-2214-6004,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1814766207,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
7835705,던킨 올림픽공원점,서울 송파구 방이동 40-6,서울 송파구 올림픽로 378,127.1121424,37.51697464,02-423-3525,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7835705,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323344,던킨 청담점,서울 강남구 삼성동 189,서울 강남구 삼성로 651,127.0500318,37.51835077,02-544-4080,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323344,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323710,던킨 왕십리민자역사점,서울 성동구 행당동 168-151,서울 성동구 왕십리광장로 17,127.0382464,37.56097157,02-2200-1519,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323710,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323651,던킨 잠원점,서울 서초구 잠원동 51,서울 서초구 잠원로 204,127.0142168,37.51973003,02-591-8782,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323651,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
1137049418,던킨 송파방이점,서울 송파구 오금동 19-2,서울 송파구 마천로7길 5,127.1277244,37.50852993,02-6449-1927,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1137049418,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12332749,던킨 광장점,서울 광진구 광장동 470-3,서울 광진구 아차산로 502,127.0970029,37.54128805,02-458-5020,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12332749,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
7838355,던킨 강동구청역점,서울 강동구 성내동 319-33,서울 강동구 올림픽로 552,127.1209786,37.53075486,02-473-2021,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7838355,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
18759165,던킨 노원KT점,서울 노원구 상계동 723,서울 노원구 노해로 502,127.0635346,37.65423921,02-935-0022,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/18759165,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
1317772896,던킨 남양주다산점,경기 남양주시 다산동 6054-1,경기 남양주시 다산중앙로146번길 12-12,127.1544448,37.6252922,031-558-6188,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1317772896,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
2061691565,던킨 군자역점,서울 광진구 군자동 1-4,서울 광진구 능동로 281-1,127.0781267,37.55520265,02-467-7321,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2061691565,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
257660683,던킨 수내역점,경기 성남시 분당구 수내동 20-1,경기 성남시 분당구 백현로101번길 21,127.113022,37.37768609,031-714-0606,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/257660683,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
665703876,던킨 DD SPC스퀘어점,서울 강남구 역삼동 831-23,서울 강남구 강남대로 352,127.0297686,37.49436204,02-508-2818,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/665703876,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323251,던킨 고덕역점,서울 강동구 명일동 48-3,서울 강동구 동남로73길 17,127.1551699,37.5528335,02-441-9700,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323251,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
19001419,던킨 양재사옥점,서울 서초구 양재동 11-149,서울 서초구 남부순환로 2620,127.0373379,37.48447043,02-529-4107,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/19001419,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
2082428616,던킨 동대문푸르지오시티점,서울 동대문구 용두동 104-3,서울 동대문구 왕산로 86,127.0324226,37.5778859,02-929-0909,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2082428616,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323623,던킨 교대법원점,서울 서초구 서초동 1694-25,서울 서초구 서초중앙로 142,127.0137473,37.49450555,,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323623,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
612928724,던킨 광주태전점,경기 광주시 태전동 162-4,경기 광주시 태전동로 23,127.2337288,37.38662568,031-767-2802,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/612928724,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
1574474643,던킨 남양주별내점,경기 남양주시 별내동 1006-2,경기 남양주시 별내중앙로 26,127.1258929,37.64550097,031-574-2486,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1574474643,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
12323250,던킨 암사역점,서울 강동구 암사동 502-17,서울 강동구 올림픽로 775,127.1272322,37.55038016,02-427-3498,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323250,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
13042815,던킨 마들점,서울 노원구 상계동 651,서울 노원구 동일로 1541,127.0572097,37.66565969,02-930-4242,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042815,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
508993138,던킨 성남금광점,경기 성남시 중원구 금광동 3678,경기 성남시 중원구 광명로323번길 6,127.1617401,37.44565641,031-743-3777,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/508993138,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
895713994,던킨 하남미사강변점,경기 하남시 망월동 970-1,경기 하남시 미사강변대로226번길 26,127.185418,37.56981779,031-794-3059,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/895713994,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
175481011,던킨 미사역점,경기 하남시 망월동 1140,경기 하남시 미사강변한강로 290-3,127.1956982,37.56370867,031-791-8817,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/175481011,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
7835255,던킨 성남태평점,경기 성남시 수정구 태평동 6146,경기 성남시 수정구 성남대로 1254,127.1277912,37.44155513,031-755-5519,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7835255,,,던킨,0,"126.990625,37.32333333333334,127.321875,37.67666666666666"
